#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Clinical Chemistry -Techniques, Principles, Correlations (6th Edition).pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Clinical Chemistry -Techniques, Principles, Correlations (6th Edition).pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Clinical Chemistry -Techniques, Principles, Correlations (6th Edition)",,,"Clinical Chemistry -Techniques, Principles, Correlations (6th Edition).pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Clinical Chemistry -Techniques, Principles, Correlations (6th Edition).pdf",,"True",,".pdf","10/8/2019 7:15:12 AM","10/8/2019 11:15:12 AM","10/8/2019 7:15:12 AM","10/8/2019 11:15:12 AM","2/12/2019 2:11:34 PM","2/12/2019 7:11:34 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Clinical Microbiology Made Ridiculously Simple.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Clinical Microbiology Made Ridiculously Simple.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Clinical Microbiology Made Ridiculously Simple",,,"Clinical Microbiology Made Ridiculously Simple.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Clinical Microbiology Made Ridiculously Simple.pdf",,"True",,".pdf","10/8/2019 7:15:14 AM","10/8/2019 11:15:14 AM","10/8/2019 7:15:14 AM","10/8/2019 11:15:14 AM","2/12/2019 2:11:58 PM","2/12/2019 7:11:58 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Henrys Clinical Diagnosis and Management by Laboratory Methods 2011 22ed.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Henrys Clinical Diagnosis and Management by Laboratory Methods 2011 22ed.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Henrys Clinical Diagnosis and Management by Laboratory Methods 2011 22ed",,,"Henrys Clinical Diagnosis and Management by Laboratory Methods 2011 22ed.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Henrys Clinical Diagnosis and Management by Laboratory Methods 2011 22ed.pdf",,"True",,".pdf","10/8/2019 7:15:17 AM","10/8/2019 11:15:17 AM","10/8/2019 7:15:17 AM","10/8/2019 11:15:17 AM","8/24/2011 10:44:56 PM","8/25/2011 2:44:56 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Loffler Atlas of Clinical Hematology 2005 6ed.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Loffler Atlas of Clinical Hematology 2005 6ed.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Loffler Atlas of Clinical Hematology 2005 6ed",,,"Loffler Atlas of Clinical Hematology 2005 6ed.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Loffler Atlas of Clinical Hematology 2005 6ed.pdf",,"True",,".pdf","10/8/2019 7:15:24 AM","10/8/2019 11:15:24 AM","10/8/2019 7:15:24 AM","10/8/2019 11:15:24 AM","12/9/2012 4:45:16 PM","12/9/2012 9:45:16 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Practical hemostasis_Key.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Practical hemostasis_Key.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Practical hemostasis_Key",,,"Practical hemostasis_Key.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Practical hemostasis_Key.pdf",,"True",,".pdf","10/8/2019 7:15:24 AM","10/8/2019 11:15:24 AM","10/8/2019 7:15:24 AM","10/8/2019 11:15:24 AM","2/12/2019 2:19:49 PM","2/12/2019 7:19:49 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Rossi's Principles of Transfusion Medicine 4th ed. - T. Simon, et. al., (Wiley-Blackwell, 2009) WW.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Rossi's Principles of Transfusion Medicine 4th ed. - T. Simon, et. al., (Wiley-Blackwell, 2009) WW.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Rossi's Principles of Transfusion Medicine 4th ed. - T. Simon, et. al., (Wiley-Blackwell, 2009) WW",,,"Rossi's Principles of Transfusion Medicine 4th ed. - T. Simon, et. al., (Wiley-Blackwell, 2009) WW.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Rossi's Principles of Transfusion Medicine 4th ed. - T. Simon, et. al., (Wiley-Blackwell, 2009) WW.pdf",,"True",,".pdf","10/8/2019 7:15:25 AM","10/8/2019 11:15:25 AM","10/8/2019 7:15:25 AM","10/8/2019 11:15:25 AM","1/5/2013 12:32:14 AM","1/5/2013 5:32:14 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine 3rd ed. - J. McCullough (Wiley-Blackwell, 2012) WW.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Transfusion Medicine 3rd ed. - J. McCullough (Wiley-Blackwell, 2012) WW.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Transfusion Medicine 3rd ed. - J. McCullough (Wiley-Blackwell, 2012) WW",,,"Transfusion Medicine 3rd ed. - J. McCullough (Wiley-Blackwell, 2012) WW.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine 3rd ed. - J. McCullough (Wiley-Blackwell, 2012) WW.pdf",,"True",,".pdf","10/8/2019 7:15:27 AM","10/8/2019 11:15:27 AM","10/8/2019 7:15:27 AM","10/8/2019 11:15:27 AM","1/5/2013 12:32:18 AM","1/5/2013 5:32:18 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine and Hemostasis  Clinical and Laboratory Aspects 2009 Pg.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Transfusion Medicine and Hemostasis  Clinical and Laboratory Aspects 2009 Pg.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Transfusion Medicine and Hemostasis  Clinical and Laboratory Aspects 2009 Pg",,,"Transfusion Medicine and Hemostasis  Clinical and Laboratory Aspects 2009 Pg.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine and Hemostasis  Clinical and Laboratory Aspects 2009 Pg.pdf",,"True",,".pdf","10/8/2019 7:15:28 AM","10/8/2019 11:15:28 AM","10/8/2019 7:15:28 AM","10/8/2019 11:15:28 AM","12/8/2012 11:48:12 AM","12/8/2012 4:48:12 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine and Hemostasis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP","Transfusion Medicine and Hemostasis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Transfusion Medicine and Hemostasis",,,"Transfusion Medicine and Hemostasis.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Transfusion Medicine and Hemostasis.pdf",,"True",,".pdf","10/8/2019 7:15:30 AM","10/8/2019 11:15:30 AM","10/8/2019 7:15:30 AM","10/8/2019 11:15:30 AM","2/12/2019 2:20:11 PM","2/12/2019 7:20:11 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease","Procop Pathology of Infectious Disease 2015","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","Procop Pathology of Infectious Disease 2015",,,"Procop Pathology of Infectious Disease 2015","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Micro and Infectious Disease","True","Y:\","","10/8/2019 7:15:50 AM","10/8/2019 11:15:50 AM","10/8/2019 7:16:09 AM","10/8/2019 11:16:09 AM","10/8/2019 7:16:09 AM","10/8/2019 11:16:09 AM","Directory"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Kradin Diagnostic Pathology of Infectious Disease 2010.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease","Kradin Diagnostic Pathology of Infectious Disease 2010.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Kradin Diagnostic Pathology of Infectious Disease 2010",,,"Kradin Diagnostic Pathology of Infectious Disease 2010.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Kradin Diagnostic Pathology of Infectious Disease 2010.pdf",,"True",,".pdf","10/8/2019 7:15:32 AM","10/8/2019 11:15:32 AM","10/8/2019 7:15:32 AM","10/8/2019 11:15:32 AM","1/22/2015 12:34:58 PM","1/22/2015 5:34:58 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Mandell, Douglas and Bennett's Principles and Practice of Infectious Diseases 2010 7ed.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease","Mandell, Douglas and Bennett's Principles and Practice of Infectious Diseases 2010 7ed.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mandell, Douglas and Bennett's Principles and Practice of Infectious Diseases 2010 7ed",,,"Mandell, Douglas and Bennett's Principles and Practice of Infectious Diseases 2010 7ed.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Mandell, Douglas and Bennett's Principles and Practice of Infectious Diseases 2010 7ed.pdf",,"True",,".pdf","10/8/2019 7:15:37 AM","10/8/2019 11:15:37 AM","10/8/2019 7:15:37 AM","10/8/2019 11:15:37 AM","12/10/2012 11:38:04 PM","12/11/2012 4:38:04 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Textbook of Diagnostic Microbiology_Mahon.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease","Textbook of Diagnostic Microbiology_Mahon.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Textbook of Diagnostic Microbiology_Mahon",,,"Textbook of Diagnostic Microbiology_Mahon.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Textbook of Diagnostic Microbiology_Mahon.pdf",,"True",,".pdf","10/8/2019 7:15:47 AM","10/8/2019 11:15:47 AM","10/8/2019 7:15:47 AM","10/8/2019 11:15:47 AM","2/12/2019 2:14:09 PM","2/12/2019 7:14:09 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 1 Principles of Infectious Disease Pathology.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 1 Principles of Infectious Disease Pathology.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 1 Principles of Infectious Disease Pathology",,,"Chapter 1 Principles of Infectious Disease Pathology.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 1 Principles of Infectious Disease Pathology.pdf",,"True",,".pdf","10/8/2019 7:15:50 AM","10/8/2019 11:15:50 AM","10/8/2019 7:15:50 AM","10/8/2019 11:15:50 AM","6/26/2018 3:11:46 PM","6/26/2018 7:11:46 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 10 Skin and Soft Tissue Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 10 Skin and Soft Tissue Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 10 Skin and Soft Tissue Infections",,,"Chapter 10 Skin and Soft Tissue Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 10 Skin and Soft Tissue Infections.pdf",,"True",,".pdf","10/8/2019 7:15:50 AM","10/8/2019 11:15:50 AM","10/8/2019 7:15:50 AM","10/8/2019 11:15:50 AM","6/26/2018 3:18:26 PM","6/26/2018 7:18:26 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 11 Endocarditis and Other Intravascular Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 11 Endocarditis and Other Intravascular Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 11 Endocarditis and Other Intravascular Infections",,,"Chapter 11 Endocarditis and Other Intravascular Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 11 Endocarditis and Other Intravascular Infections.pdf",,"True",,".pdf","10/8/2019 7:15:51 AM","10/8/2019 11:15:51 AM","10/8/2019 7:15:51 AM","10/8/2019 11:15:51 AM","6/26/2018 3:18:40 PM","6/26/2018 7:18:40 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 12 Bacterial Pneumonia.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 12 Bacterial Pneumonia.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 12 Bacterial Pneumonia",,,"Chapter 12 Bacterial Pneumonia.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 12 Bacterial Pneumonia.pdf",,"True",,".pdf","10/8/2019 7:15:51 AM","10/8/2019 11:15:51 AM","10/8/2019 7:15:51 AM","10/8/2019 11:15:51 AM","6/26/2018 3:19:20 PM","6/26/2018 7:19:20 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 13 Nocardiosis and Infections by Related Species.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 13 Nocardiosis and Infections by Related Species.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 13 Nocardiosis and Infections by Related Species",,,"Chapter 13 Nocardiosis and Infections by Related Species.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 13 Nocardiosis and Infections by Related Species.pdf",,"True",,".pdf","10/8/2019 7:15:52 AM","10/8/2019 11:15:52 AM","10/8/2019 7:15:52 AM","10/8/2019 11:15:52 AM","6/26/2018 3:19:40 PM","6/26/2018 7:19:40 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 14 Mycetoma Eumycetoma and Actinomycetoma.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 14 Mycetoma Eumycetoma and Actinomycetoma.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 14 Mycetoma Eumycetoma and Actinomycetoma",,,"Chapter 14 Mycetoma Eumycetoma and Actinomycetoma.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 14 Mycetoma Eumycetoma and Actinomycetoma.pdf",,"True",,".pdf","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","6/26/2018 3:20:08 PM","6/26/2018 7:20:08 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 15 Botryomycoses.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 15 Botryomycoses.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 15 Botryomycoses",,,"Chapter 15 Botryomycoses.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 15 Botryomycoses.pdf",,"True",,".pdf","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","6/26/2018 3:20:44 PM","6/26/2018 7:20:44 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 16 Bacterial Gastrointestinal Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 16 Bacterial Gastrointestinal Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 16 Bacterial Gastrointestinal Infections",,,"Chapter 16 Bacterial Gastrointestinal Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 16 Bacterial Gastrointestinal Infections.pdf",,"True",,".pdf","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","6/26/2018 3:23:44 PM","6/26/2018 7:23:44 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 17 Anaerobic Bacterial Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 17 Anaerobic Bacterial Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 17 Anaerobic Bacterial Infections",,,"Chapter 17 Anaerobic Bacterial Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 17 Anaerobic Bacterial Infections.pdf",,"True",,".pdf","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","10/8/2019 7:15:53 AM","10/8/2019 11:15:53 AM","6/26/2018 3:25:46 PM","6/26/2018 7:25:46 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 18 Bartonella Coxiella and Tropheryma Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 18 Bartonella Coxiella and Tropheryma Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 18 Bartonella Coxiella and Tropheryma Infections",,,"Chapter 18 Bartonella Coxiella and Tropheryma Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 18 Bartonella Coxiella and Tropheryma Infections.pdf",,"True",,".pdf","10/8/2019 7:15:54 AM","10/8/2019 11:15:54 AM","10/8/2019 7:15:54 AM","10/8/2019 11:15:54 AM","6/26/2018 3:26:12 PM","6/26/2018 7:26:12 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 19 Rickettsia Ehrlichia and Anaplasma Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 19 Rickettsia Ehrlichia and Anaplasma Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 19 Rickettsia Ehrlichia and Anaplasma Infections",,,"Chapter 19 Rickettsia Ehrlichia and Anaplasma Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 19 Rickettsia Ehrlichia and Anaplasma Infections.pdf",,"True",,".pdf","10/8/2019 7:15:54 AM","10/8/2019 11:15:54 AM","10/8/2019 7:15:54 AM","10/8/2019 11:15:54 AM","6/26/2018 3:27:24 PM","6/26/2018 7:27:24 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 2 Herpes Virus Infections.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015","Chapter 2 Herpes Virus Infections.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 2 Herpes Virus Infections",,,"Chapter 2 Herpes Virus Infections.pdf","Y:\ag10198\backup 10-8-2019\Desktop\PATH BOOKS - FEEL FREE TO USE\CP\Micro and Infectious Disease\Procop Pathology of Infectious Disease 2015\Chapter 2 Herpes Virus Infections.pdf",,"True",,".pdf","10/8/2019 7:15:55 AM","10/8/2019 11:15:55 AM","10/8/2019 7:15:55 AM","10/8/2019 11:15:55 AM","6/26/2018 3:12:56 PM","6/26/2018 7:12:56 PM","Archive"
